STK_DATE,STK_CODE,STK_NAME,STK_PREV,STK_HIGH,STK_LOW,STK_CLOS,STK_VOLM,STK_AMNT,STK_INDX,STK_PIDX,STK_ASKP,STK_ASKV,STK_ASKF,STK_BIDP,STK_BIDV,STK_BIDF,STK_FHIG,STK_FLOW,STK_FCLO,STK_OPEN
2020-01-07,VICO,Victoria Investama Tbk.,113.0,0.0,0.0,113.0,0,0.0,90.4,0.0,111.0,200,J,106.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,VINS,Victoria Insurance Tbk.,120.0,125.0,119.0,124.0,251000,30388300.0,118.096,0.0,123.0,135400,J,118.0,9000,B,3.85,2.26,1.06,0.0
2020-01-07,VINS-W,Waran Seri I Victoria Insurance Tbk.,13.0,13.0,11.0,12.0,1364000,16238100.0,1200.0,0.0,12.0,134200,J,11.0,1240800,B,3.85,2.26,1.06,0.0
2020-01-07,VIVA,Visi Media Asia Tbk.,65.0,66.0,61.0,64.0,109804800,7008638900.0,21.334,0.0,64.0,1207100,J,63.0,20000,B,3.85,2.26,1.06,0.0
2020-01-07,VOKS,Voksel Electric Tbk.,324.0,332.0,322.0,322.0,1988400,650236400.0,142.438,0.0,322.0,28200,J,320.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,VRNA,Verena Multi Finance Tbk.,140.0,0.0,0.0,140.0,0,0.0,141.251,0.0,140.0,63700,J,100.0,1000,B,3.85,2.26,1.06,0.0
2020-01-07,WAPO,Wahana Pronatural Tbk.,77.0,80.0,76.0,80.0,27000,2075400.0,45.715,0.0,80.0,62700,J,78.0,300,B,3.85,2.26,1.06,0.0
2020-01-07,WEGE,Wijaya Karya Bangunan Gedung Tbk.,324.0,332.0,322.0,326.0,11961300,3902287800.0,112.414,0.0,328.0,476100,J,326.0,2092300,B,3.85,2.26,1.06,0.0
2020-01-07,WEHA,WEHA Transportasi Indonesia Tbk.,149.0,149.0,148.0,149.0,2085800,309059700.0,65.045,0.0,149.0,103800,J,148.0,11500,B,3.85,2.26,1.06,0.0
2020-01-07,WICO,Wicaksana Overseas International Tbk.,620.0,570.0,520.0,570.0,200,109000.0,29.465,0.0,570.0,400,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,WIIM,Wismilak Inti Makmur Tbk.,168.0,184.0,166.0,180.0,16325000,2930934600.0,27.693,0.0,181.0,461500,J,180.0,697400,B,3.85,2.26,1.06,0.0
2020-01-07,WIKA,Wijaya Karya (Persero) Tbk.,2110.0,2150.0,2090.0,2120.0,13251900,28069782000.0,544.913,0.0,2120.0,127300,J,2110.0,179000,B,3.85,2.26,1.06,2140.0
2020-01-07,WINS,Wintermar Offshore Marine Tbk.,123.0,125.0,123.0,125.0,99800,12365400.0,33.805,0.0,125.0,5996500,J,120.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,WOMF,Wahana Ottomitra Multiartha Tbk.,278.0,280.0,276.0,280.0,97400,26965800.0,42.45,0.0,280.0,29700,J,278.0,36300,B,3.85,2.26,1.06,0.0
2020-01-07,WOOD,Integra Indocabinet Tbk.,650.0,650.0,645.0,650.0,4771600,3089188500.0,250.0,0.0,650.0,354200,J,645.0,517500,B,3.85,2.26,1.06,0.0
2020-01-07,WOWS,Ginting Jaya Energi Tbk.,224.0,224.0,210.0,214.0,10111800,2163807200.0,47.556,0.0,216.0,112200,J,214.0,36600,B,3.85,2.26,1.06,0.0
2020-01-07,WSBP,Waskita Beton Precast Tbk.,308.0,312.0,304.0,304.0,19273200,5916564600.0,62.041,0.0,306.0,32700,J,304.0,2265500,B,3.85,2.26,1.06,0.0
2020-01-07,WSKT,Waskita Karya (Persero) Tbk.,1510.0,1530.0,1495.0,1505.0,23919700,36038405500.0,406.208,0.0,1510.0,411800,J,1505.0,764600,B,3.85,2.26,1.06,1525.0
2020-01-07,WTON,Wijaya Karya Beton Tbk.,462.0,468.0,458.0,460.0,6131600,2831715000.0,77.967,0.0,462.0,257800,J,460.0,2554800,B,3.85,2.26,1.06,0.0
2020-01-07,XAFA,Reksa Dana Avrist ETF Fixed Rate Bond I,1009.0,1008.0,1008.0,1008.0,1000,1008000.0,99.507,0.0,1008.0,9000,J,1007.0,10000,B,3.85,2.26,1.06,0.0
2020-01-07,XAQA,Reksa Dana Ashmore ETF LQ45 ALPHA,963.0,0.0,0.0,963.0,0,0.0,96.012,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XASG,Reksa Dana Indeks Aurora ETF FTSE Indone,102.0,0.0,0.0,102.0,0,0.0,102.0,0.0,104.0,115000,J,102.0,125000,B,3.85,2.26,1.06,0.0
2020-01-07,XBID,Reksa Dana Indeks Batavia IDX30 ETF,533.0,0.0,0.0,533.0,0,0.0,96.21,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XBIN,Reksa Dana Indeks Bahana ETF Bisnis - 27,495.0,0.0,0.0,495.0,0,0.0,99.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XBLQ,Reksa Dana Batavia Smart Liquid ETF,473.0,0.0,0.0,473.0,0,0.0,94.6,0.0,501.0,100000,J,481.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XBNI,Reksa Dana Indeks BNI-AM Nusantara ETF M,1116.0,0.0,0.0,1116.0,0,0.0,111.6,0.0,1130.0,100000,J,1102.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XBSK,Reksa Dana Indeks Batavia SRI-KEHATI ETF,384.0,0.0,0.0,384.0,0,0.0,97.216,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XCID,DIRE Ciptadana Properti Ritel Indonesia,85.0,86.0,86.0,86.0,600,51600.0,78.182,0.0,86.0,24600,J,80.0,10000,B,3.85,2.26,1.06,0.0
2020-01-07,XCIS,DIRE Ciptadana Properti Perhotelan Padja,106.0,105.0,105.0,105.0,16500,1732500.0,105.0,0.0,106.0,80500,J,105.0,700,B,3.85,2.26,1.06,0.0
2020-01-07,XCLQ,Reksa Dana Indeks Cipta ETF Index LQ45,104.0,0.0,0.0,104.0,0,0.0,104.0,0.0,112.0,100000,J,96.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XDIF,Reksa Dana Danareksa ETF Indonesia Top 4,508.0,0.0,0.0,508.0,0,0.0,101.6,0.0,508.0,100,J,495.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XIHD,Reksa Dana Indeks Premier ETF IDX High D,506.0,505.0,505.0,505.0,100,50500.0,97.491,0.0,515.0,100000,J,494.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XIIC,Reksa Dana Premier ETF Indonesia Consume,1110.0,0.0,0.0,1110.0,0,0.0,111.0,0.0,1159.0,100000,J,1133.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,XIIF,Reksa Dana Premier ETF Indonesia Financi,642.0,640.0,634.0,637.0,500,318900.0,127.656,0.0,645.0,100000,J,625.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,XIIT,Reksa Dana Premier ETF IDX30,571.0,572.0,570.0,570.0,2200,1256100.0,150.0,0.0,570.0,4500,J,563.0,1500,B,3.85,2.26,1.06,0.0
2020-01-07,XIJI,Reksa Dana Syariah Premier ETF JII,694.0,695.0,695.0,695.0,200,139000.0,102.659,0.0,713.0,100000,J,695.0,800,B,3.85,2.26,1.06,0.0
2020-01-07,XIPI,Reksa Dana Indeks Premier ETF PEFINDO i-,178.0,0.0,0.0,178.0,0,0.0,111.25,0.0,187.0,100000,J,177.0,372900,B,3.85,2.26,1.06,0.0
2020-01-07,XISB,Reksa Dana Premier ETF Indonesia Soverei,398.0,0.0,0.0,398.0,0,0.0,100.0,0.0,0.0,0,J,356.0,10100,B,3.85,2.26,1.06,0.0
2020-01-07,XISC,Reksa Dana Premier ETF Indonesia Stated-,734.0,0.0,0.0,734.0,0,0.0,147.095,0.0,737.0,100000,J,720.0,100,B,3.85,2.26,1.06,0.0
2020-01-07,XISI,Premier ETF SMinfra18,347.0,0.0,0.0,347.0,0,0.0,112.663,0.0,352.0,100000,J,333.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XISR,Premier ETF SRI-KEHATI,410.0,409.0,409.0,409.0,5000,2045000.0,138.645,0.0,408.0,21900,J,400.0,500,B,3.85,2.26,1.06,0.0
2020-01-07,XKIV,Reksa Dana Indeks KISI IDX Value30 ETF,507.0,0.0,0.0,507.0,0,0.0,101.4,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XMIG,Reksa Dana Indeks Majoris Pefindo I-Grad,173.0,179.0,179.0,179.0,200,35800.0,100.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XMJM,DINFRA TOLL ROAD MANDIRI-001,1000.0,0.0,0.0,1000.0,0,0.0,100.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XMTS,Reksa Dana ETF MNC36 Likuid,499.0,0.0,0.0,499.0,0,0.0,99.8,0.0,516.0,100000,J,495.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XNVE,Reksa Dana Indeks Nusadana ETF IDX Value,163.0,0.0,0.0,163.0,0,0.0,107.948,0.0,162.0,160000,J,160.0,117500,B,3.85,2.26,1.06,0.0
2020-01-07,XPCR,Reksa Dana PNM ETF CORE LQ45,955.0,0.0,0.0,955.0,0,0.0,99.376,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XPDV,Reksa Dana Pinnacle Core High Dividend E,473.0,0.0,0.0,473.0,0,0.0,94.6,0.0,499.0,100000,J,478.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XPES,Reksa Dana Syariah KIK Pinnacle Enhanced,420.0,0.0,0.0,420.0,0,0.0,84.0,0.0,443.0,100000,J,422.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XPFT,Reksa Dana Indeks Pinnacle FTSE Indonesi,565.0,561.0,552.0,552.0,15100,8336100.0,110.4,0.0,568.0,100000,J,547.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XPID,Reksa Dana Indeks Pinnacle IDX30 ETF,544.0,0.0,0.0,544.0,0,0.0,108.8,0.0,561.0,100000,J,540.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XPLC,Reksa Dana Pinnacle Indonesia Large-Cap,482.0,0.0,0.0,482.0,0,0.0,96.4,0.0,515.0,100000,J,494.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XPLQ,Reksa Dana Pinnacle Enhanced Liquid ETF,509.0,0.0,0.0,509.0,0,0.0,101.8,0.0,520.0,100000,J,499.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XPMI,ETF Phillip MSCI Indonesia Equity Index,983.0,995.0,987.0,987.0,1600,1583200.0,98.7,0.0,987.0,2600,J,983.0,2600,B,3.85,2.26,1.06,0.0
2020-01-07,XPSG,Reksa Dana Pinnacle Indonesia ESG ETF,460.0,0.0,0.0,460.0,0,0.0,92.0,0.0,467.0,100000,J,447.0,100000,B,3.85,2.26,1.06,0.0
2020-01-07,XPTD,Reksa Dana Indeks Panin ETF IDX30 Dinami,549.0,0.0,0.0,549.0,0,0.0,109.8,0.0,545.0,30000,J,539.0,52500,B,3.85,2.26,1.06,0.0
2020-01-07,XSBC,Reksa Dana Indeks Simas ETF IDX30,113.0,0.0,0.0,113.0,0,0.0,113.0,0.0,114.0,195100,J,111.0,123600,B,3.85,2.26,1.06,0.0
2020-01-07,XSPI,DIRE Simas Plaza Indonesia,750.0,0.0,0.0,750.0,0,0.0,150.0,0.0,0.0,0,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,XSSI,Reksa Dana Syariah Indeks Simas ETF JII,98.0,0.0,0.0,98.0,0,0.0,98.0,0.0,98.0,115000,J,96.0,155000,B,3.85,2.26,1.06,0.0
2020-01-07,YELO,Yelooo Integra Datanet Tbk.,73.0,75.0,63.0,73.0,484000,35572700.0,19.415,0.0,74.0,194400,J,73.0,10400,B,3.85,2.26,1.06,0.0
2020-01-07,YELO-W,Waran Seri I Yelooo Integra Datanet Tbk.,19.0,20.0,18.0,19.0,158200,3006400.0,1900.0,0.0,20.0,249800,J,19.0,614700,B,3.85,2.26,1.06,0.0
2020-01-07,YPAS,Yanaprima Hastapersada Tbk,550.0,0.0,0.0,550.0,0,0.0,100.918,0.0,498.0,2600,J,0.0,0,B,3.85,2.26,1.06,0.0
2020-01-07,YULE,Yulie Sekuritas Indonesia Tbk.,252.0,268.0,220.0,268.0,100200,22246600.0,127.145,0.0,266.0,8900,J,264.0,200,B,3.85,2.26,1.06,0.0
2020-01-07,ZBRA,Zebra Nusantara Tbk,100.0,101.0,96.0,97.0,227000,22131200.0,56.184,0.0,97.0,21500,J,96.0,83400,B,3.85,2.26,1.06,0.0
2020-01-07,ZINC,Kapuas Prima Coal Tbk.,388.0,392.0,378.0,380.0,60941600,23474073400.0,1354.676,0.0,380.0,421500,J,378.0,629700,B,3.85,2.26,1.06,0.0
2020-01-07,ZONE,Mega Perintis Tbk.,496.0,494.0,492.0,494.0,47000,23136000.0,165.772,0.0,494.0,15900,J,492.0,200,B,3.85,2.26,1.06,0.0
